1.6300000000000012,11.083188512727185
1.6400000000000012,10.984745701815024
1.6500000000000012,10.869046077688322
1.6600000000000013,10.736269204722838
1.6700000000000013,10.586621236739884
1.6800000000000013,10.420334630734823
1.6900000000000013,10.23766782254603
1.7000000000000013,10.038904864396368
1.7100000000000013,9.824355024260198
1.7200000000000013,9.594352347038543
1.7300000000000013,9.349255177563602
1.7400000000000013,9.089445645501565
1.7500000000000013,8.815329112279887
1.7600000000000013,8.527333580231769
1.7700000000000014,8.225909064226279
1.7800000000000014,7.911526926137289
1.7900000000000014,7.584679172597499
1.8000000000000014,7.245877716584843
1.8100000000000014,6.895653603496703
1.8200000000000014,6.534556202481824
1.8300000000000014,6.163152363919516
1.8400000000000014,5.7820255440597865
1.8500000000000014,5.391774897964968
1.8600000000000014,4.993014342022319
1.8700000000000014,4.586371587426308
1.8800000000000014,4.1724871461576605
1.8900000000000015,3.7520133111124148
1.9000000000000015,3.325613112156554
1.9100000000000015,2.893959249999184
1.9200000000000015,2.4577330098880945
1.9300000000000015,2.017623157234738
1.9400000000000015,1.5743248173699262
1.9500000000000015,1.1285383417156925
1.9600000000000015,0.6809681627318848
1.9700000000000015,0.23232164005716485
1.9800000000000015,-0.21669209968752298
1.9900000000000015,-0.6653633269298698
2.0000000000000013,-1.112982874487048
2.010000000000001,-1.5588433016847272
2.020000000000001,-2.002240054729309
2.0300000000000007,-2.4424726208292658
2.0400000000000005,-2.878845673596067
2.0500000000000003,-3.3106702073031165
2.06,-3.7372646576418123
2.07,-4.157956006686523
2.0799999999999996,-4.572080869864092
2.0899999999999994,-4.978986562817401
2.099999999999999,-5.378032146155403
2.109999999999999,-5.768589446192709
2.1199999999999988,-6.150044049898949
2.1299999999999986,-6.521796272400364
2.1399999999999983,-6.883262095502092
2.149999999999998,-7.233874075827937
2.159999999999998,-7.573082221303684
2.1699999999999977,-7.900354834838878
2.1799999999999975,-8.215179324189084
2.1899999999999973,-8.51706297710478
2.199999999999997,-8.805533700992902
2.209999999999997,-9.080140726431727
2.2199999999999966,-9.340455273988168
2.2299999999999964,-9.586071183887794
2.239999999999996,-9.816605508181325
2.249999999999996,-10.031699065136346
2.259999999999996,-10.231016955659017
2.2699999999999956,-10.414249041617467
2.2799999999999954,-10.581110385996087
2.289999999999995,-10.731341654857983
2.299999999999995,-10.864709481131854
2.3099999999999947,-10.981006790269316
2.3199999999999945,-11.080053087840069
2.3299999999999943,-11.16169470914554
2.339999999999994,-11.225805030937389
2.349999999999994,-11.27228464532644
2.3599999999999937,-11.301061495960903
2.3699999999999934,-11.312090976541075
2.3799999999999932,-11.305355991722205
2.389999999999993,-11.280866980438734
2.399999999999993,-11.23866190166291
2.4099999999999926,-11.178806182589833
2.4199999999999924,-11.101392629220454
2.429999999999992,-11.006541299295122
2.439999999999992,-10.894399337513878
2.4499999999999917,-10.765140772967069
2.4599999999999915,-10.618966278691824
2.4699999999999913,-10.456102893267643
2.479999999999991,-10.27680370436837
2.489999999999991,-10.081347494199308
2.4999999999999907,-9.870038346767446
2.5099999999999905,-9.643205216960595
2.5199999999999902,-9.401201461447842
2.52999999999999,-9.144404331459661
2.53999999999999,-8.873214427561248
2.5499999999999896,-8.58805511659721
2.5599999999999894,-8.28937191105972
2.569999999999989,-7.9776318112149776
2.579999999999989,-7.6533226104144
2.5899999999999888,-7.316952164116251
2.5999999999999885,-6.969047623250233
2.6099999999999883,-6.61015463267078
2.619999999999988,-6.240836495563474
2.629999999999988,-5.861673304792252
2.6399999999999877,-5.473261042301545
2.6499999999999875,-5.076210647816029
2.6599999999999873,-4.671147058209979
2.669999999999987,-4.258708219046926
2.679999999999987,-3.839544069916941
2.6899999999999866,-3.4143155053222234
2.6999999999999864,-2.9836933129801233
2.709999999999986,-2.54835709152508
2.719999999999986,-2.108994149695862
2.7299999999999858,-1.6662983891906782
2.7399999999999856,-1.2209691734590704
2.7499999999999853,-0.773710184774986
2.759999999999985,-0.3252282719990669
2.769999999999985,0.12376770851071144
2.7799999999999847,0.5725680563430541
2.7899999999999845,1.0204633923108217
2.7999999999999843,1.4667458230305628
2.809999999999984,1.9107101022765833
2.819999999999984,2.351654786599992
2.8299999999999836,2.7888833827349266
2.8399999999999834,3.2217054843594006
2.849999999999983,3.649437895836302
2.859999999999983,4.071405740630359
2.869999999999983,4.486943552178478
2.8799999999999826,4.895396345082751
2.8899999999999824,5.29612066459659
2.899999999999982,5.688485612483594
2.909999999999982,6.071873847444645
2.9199999999999817,6.445682558430048
2.9299999999999815,6.809324409278872
2.9399999999999813,7.16222845325558
2.949999999999981,7.503841016183246
2.959999999999981,7.833626547001735
2.9699999999999807,8.151068434706735
2.9799999999999804,8.45566979075042
2.9899999999999802,8.746954196105362
2.99999999999998,9.024466412309105
3.00999999999998,9.287773055916624
3.0199999999999796,9.536463235890649
3.0299999999999794,9.77014915355492
3.039999999999979,9.988466664822269
3.049999999999979,10.191075804487305
3.0599999999999787,10.377661272442296
3.0699999999999785,10.547932881734358
3.0799999999999783,10.701625968432017
3.089999999999978,10.838501763310077
3.099999999999978,10.958347725393374
3.1099999999999777,11.06097783742312
3.1199999999999775,11.146232863324279
3.1299999999999772,11.213980567759807
3.139999999999977,11.264115897858
3.149999999999977,11.296561127193579
3.1599999999999766,11.311265962092543
3.1699999999999764,11.308207610315895
3.179999999999976,11.287390812159519
3.189999999999976,11.248847833987424
3.1999999999999758,11.19263842419479
3.2099999999999755,11.11884973157649
3.2199999999999753,11.027596186057389
3.229999999999975,10.919019341723821
3.239999999999975,10.793287682081973
3.2499999999999747,10.650596387460038
3.2599999999999745,10.491167064467303
3.2699999999999743,10.315247437426088
3.279999999999974,10.123111001702217
3.289999999999974,9.91505663887741
3.2999999999999736,9.691408193732872
3.3099999999999734,9.452514013048178
3.319999999999973,9.198746446263504
3.329999999999973,8.930501308106603
3.3399999999999728,8.648197303348502
3.3499999999999726,8.352275413923962
3.3599999999999723,8.043198248733752
3.369999999999972,7.721449356535463
3.379999999999972,7.387532502427438
3.3899999999999717,7.041970908535671
3.3999999999999715,6.6853064596254885
3.4099999999999713,6.318098874477466
3.419999999999971,5.940924843989443
3.429999999999971,5.554377137092381
3.4399999999999706,5.159063675696035
3.4499999999999704,4.755606580009684
3.45999999999997,4.344641185712086
3.46999999999997,3.9268150345720167
3.47999999999997,3.502786840244887
3.4899999999999696,3.073225431090508
3.4999999999999694,2.6388086719708084
3.509999999999969,2.2002223670928545
3.519999999999969,1.7581591460605956
3.5299999999999687,1.3133173353872523
3.5399999999999685,0.866399817798051
3.5499999999999683,0.41811288171918437
